 Nx=          50 Ny=           8 J2=  0.000000000000000E+000 kept_max=
        6000
      57      65       1     0.73126191783529     0.85393687161753     0.86584365001381
      57      73       2     0.74518875386287     0.85393687161753     0.87658216950826
      57      81       3     0.75679587795819     0.85393687161753     0.88715095034906
      57      89       4     0.74974772254722     0.85393687161753     0.87803073115977
      57      97       5     0.73845639869270     0.85393687161753     0.86471259588936
      57     105       6     0.74536221071298     0.85393687161753     0.87286193521233
      57     113       7     0.74890925632001     0.85393687161753     0.87702703344977
      57     121       8     0.75023616773496     0.85393687161753     0.87856755313479
      57     129       9     0.74690262359743     0.85393687161753     0.87465560998005
      57     137      10     0.74393975344619     0.85393687161753     0.87118623334810
      57     145      11     0.74670176050485     0.85393687161753     0.87442279085800
      57     153      12     0.74774969260005     0.85393687161753     0.87565030144632
      57     161      13     0.74766925257556     0.85393687161753     0.87555577842197
      57     169      14     0.74696154716073     0.85393687161753     0.87472682466667
      57     177      15     0.74605461492338     0.85393687161753     0.87366478490928
      57     185      16     0.74635874183213     0.85393687161753     0.87402098493518
      57     193      17     0.74725539109331     0.85393687161753     0.87507100969486
      57     201      18     0.74749520298882     0.85393687161753     0.87535183254478
      57     209      19     0.74726589148361     0.85393687161753     0.87508329328093
      57     217      20     0.74602372785381     0.85393687161753     0.87362866237308
      57     225      21     0.74574987913625     0.85393687161753     0.87330797397882
      57     233      22     0.74759148743557     0.85393687161753     0.87546458352793
      57     241      23     0.74794786575730     0.85393687161753     0.87588191899327
      57     249      24     0.74700921730202     0.85393687161753     0.87478271765624
      57     257      25     0.74422072043963     0.85393687161753     0.87151725748600
      57     265      26     0.74578271690503     0.85393687161753     0.87334642840273
      57     273      27     0.74997056865163     0.85393687161753     0.87825059859170
      57     281      28     0.74900649765084     0.85393687161753     0.87712162637169
      57     289      29     0.74541032635117     0.85393687161753     0.87291034164877
      57     297      30     0.73937470062195     0.85393687161753     0.86584234174239
      57     305      31     0.74798611074535     0.85393687161753     0.87592670559899
      57     313      32     0.75667639659044     0.85393687161753     0.88610343661271
      57     321      33     0.74958898691402     0.85393687161753     0.87780374853022
      57     329      34     0.74007798771057     0.85393687161753     0.86666592380382
      57     337      35     0.72998983014651     0.85393687161753     0.85485221965384
      57     345      36     0.75696871892442     0.85393687161753     0.88644575973230
      57     353      37     0.77048032867728     0.85393687161753     0.90226848644893
      57     361      38     0.74595881954885     0.85393687161753     0.87355265282767
      57     369      39     0.72692967226272     0.85393687161753     0.85126863170315
      57     377      40     0.71636532908238     0.85393687161753     0.83889729193382
      57     385      41     0.77549439531626     0.85393687161753     0.90814019290129
      57     393      42     0.81730660991425     0.85393687161753     0.95710425100407
