 Nx=          50 Ny=           8 J2=  0.000000000000000E+000 kept_max=
        8000
      57      65       1     0.71700408291060     0.85093867161575     0.85312711752098
      57      73       2     0.73097069484681     0.85093867161575     0.86354025410295
      57      81       3     0.75550373413901     0.85093867161575     0.88907948304087
      57      89       4     0.75089657936928     0.85093867161575     0.88258162445222
      57      97       5     0.73245822544536     0.85093867161575     0.86071605212296
      57     105       6     0.73605020002324     0.85093867161575     0.86498961580428
      57     113       7     0.74006354691203     0.85093867161575     0.86972312378055
      57     121       8     0.74773642258782     0.85093867161575     0.87873032883504
      57     129       9     0.74380406842039     0.85093867161575     0.87409731585542
      57     137      10     0.73748688130701     0.85093867161575     0.86667183725181
      57     145      11     0.73987301806082     0.85093867161575     0.86947850382079
      57     153      12     0.74150053471791     0.85093867161575     0.87139180687376
      57     161      13     0.74368335000240     0.85093867161575     0.87395676114096
      57     169      14     0.74175354407879     0.85093867161575     0.87168855497329
      57     177      15     0.73966254741781     0.85093867161575     0.86923124028618
      57     185      16     0.74083851478787     0.85093867161575     0.87061328249452
      57     193      17     0.74206891779551     0.85093867161575     0.87205923843687
      57     201      18     0.74229489522264     0.85093867161575     0.87232479508068
      57     209      19     0.74120549604929     0.85093867161575     0.87104455246381
      57     217      20     0.73977063963113     0.85093867161575     0.86935834781740
      57     225      21     0.74114823483865     0.85093867161575     0.87097726244566
      57     233      22     0.74336645628255     0.85093867161575     0.87358405656097
      57     241      23     0.74176960342982     0.85093867161575     0.87170747829873
      57     249      24     0.74025862279591     0.85093867161575     0.86993181463064
      57     257      25     0.73793517183784     0.85093867161575     0.86720135821506
      57     265      26     0.74279642985033     0.85093867161575     0.87291417657164
      57     273      27     0.74705309713519     0.85093867161575     0.87791649629368
      57     281      28     0.74070742090665     0.85093867161575     0.87045923004622
      57     289      29     0.73682109868043     0.85093867161575     0.86589212978122
      57     297      30     0.73320010508514     0.85093867161575     0.86163683652009
      57     305      31     0.74903723731253     0.85093867161575     0.88024820389239
      57     313      32     0.75539918411576     0.85093867161575     0.88772459087059
      57     321      33     0.73643467673657     0.85093867161575     0.86543801721729
      57     329      34     0.72761293910627     0.85093867161575     0.85507095091192
      57     337      35     0.72481447773212     0.85093867161575     0.85178227516186
      57     345      36     0.76389287269285     0.85093867161575     0.89770614284384
      57     353      37     0.77108892044820     0.85093867161575     0.90616274259117
      57     361      38     0.72708444917640     0.85093867161575     0.85444988390976
      57     369      39     0.70784626660538     0.85093867161575     0.83184169460924
      57     377      40     0.70561861021364     0.85093867161575     0.82922381336111
      57     385      41     0.77085374435025     0.85093867161575     0.90588637003248
      57     393      42     0.81468237822207     0.85093867161575     0.95739258938034
