 Nx=          50 Ny=           8 M=       12000
     197     137      -0.000638185
     197     138      -0.000403490
     197     139       0.000021328
     197     140       0.000231496
     197     141       0.000239228
     197     142       0.000224365
     197     143       0.000008538
     197     144      -0.000410215
     197     145       0.000787028
     197     146       0.000607644
     197     147       0.000400484
     197     148       0.000133448
     197     149      -0.000124809
     197     150       0.000153726
     197     151       0.000417586
     197     152       0.000619256
     197     153       0.000390537
     197     154      -0.000520587
     197     155      -0.001156655
     197     156      -0.000984940
     197     157      -0.001158369
     197     158      -0.000957307
     197     159      -0.001147000
     197     160      -0.000560969
     197     161      -0.000649218
     197     162      -0.001029371
     197     163       0.000855008
     197     164       0.002920529
     197     165       0.002810317
     197     166       0.002860083
     197     167       0.000821092
     197     168      -0.000967264
     197     169       0.001806487
     197     170       0.001148568
     197     171       0.001076979
     197     172      -0.001929183
     197     173      -0.004657821
     197     174      -0.001876846
     197     175       0.000989888
     197     176       0.001136298
     197     177      -0.002214314
     197     178      -0.000541136
     197     179      -0.000563506
     197     180      -0.004546747
     197     181      -0.001975997
     197     182      -0.004260188
     197     183      -0.000595662
     197     184      -0.000652491
     197     185      -0.005980797
     197     186       0.002125172
     197     187       0.004588927
     197     188       0.000626690
     197     189       0.032651354
     197     190       0.000661504
     197     191       0.004478749
     197     192       0.002105690
     197     193      -0.003897770
     197     194       0.006118865
     197     195       0.001712708
     197     196      -0.033214302
     197     197       0.000000000
     197     198      -0.033534423
     197     199       0.001721174
     197     200       0.006349522
     197     201      -0.006003625
     197     202       0.002103269
     197     203       0.004455139
     197     204       0.000607911
     197     205       0.032647299
     197     206       0.000691250
     197     207       0.004556820
     197     208       0.002106493
     197     209      -0.002166410
     197     210      -0.000422446
     197     211      -0.000615223
     197     212      -0.004371041
     197     213      -0.001998067
     197     214      -0.004409526
     197     215      -0.000586188
     197     216      -0.000642190
     197     217       0.001847152
     197     218       0.001150138
     197     219       0.000935511
     197     220      -0.001820065
     197     221      -0.004629615
     197     222      -0.001931568
     197     223       0.001053204
     197     224       0.001200025
     197     225      -0.000596930
     197     226      -0.001046558
     197     227       0.000785521
     197     228       0.002905819
     197     229       0.002798653
     197     230       0.002845329
     197     231       0.000837735
     197     232      -0.000971563
     197     233       0.000356579
     197     234      -0.000568650
     197     235      -0.001131426
     197     236      -0.000950284
     197     237      -0.001159055
     197     238      -0.000982700
     197     239      -0.001139442
     197     240      -0.000540994
     197     241       0.000823943
     197     242       0.000647416
     197     243       0.000419968
     197     244       0.000132112
     197     245      -0.000116079
     197     246       0.000160262
     197     247       0.000404808
     197     248       0.000603553
     197     249      -0.000653560
     197     250      -0.000438628
     197     251       0.000000341
     197     252       0.000220378
     197     253       0.000235856
     197     254       0.000222699
     197     255       0.000010758
     197     256      -0.000410540
     197     257       0.000146095
     197     258       0.000097486
     197     259      -0.000033647
     197     260      -0.000154013
     197     261      -0.000193071
     197     262      -0.000165591
     197     263      -0.000048117
     197     264       0.000095362

     198     137      -0.000397252
     198     138      -0.000620709
     198     139      -0.000391442
     198     140       0.000020960
     198     141       0.000227758
     198     142       0.000237386
     198     143       0.000239556
     198     144       0.000028720
     198     145       0.000597463
     198     146       0.000755640
     198     147       0.000583752
     198     148       0.000400474
     198     149       0.000157743
     198     150      -0.000119911
     198     151       0.000140175
     198     152       0.000395265
     198     153      -0.000507548
     198     154       0.000403577
     198     155      -0.000528372
     198     156      -0.001156004
     198     157      -0.000982514
     198     158      -0.001163727
     198     159      -0.000978922
     198     160      -0.001160027
     198     161      -0.001021596
     198     162      -0.000663484
     198     163      -0.000942796
     198     164       0.000854893
     198     165       0.002858405
     198     166       0.002826624
     198     167       0.002907020
     198     168       0.000820265
     198     169       0.001149877
     198     170       0.001764713
     198     171       0.001146232
     198     172       0.001076598
     198     173      -0.001950238
     198     174      -0.004643333
     198     175      -0.001874466
     198     176       0.001040341
     198     177      -0.000519072
     198     178      -0.002205230
     198     179      -0.000740076
     198     180      -0.000564349
     198     181      -0.004401302
     198     182      -0.001975897
     198     183      -0.004457813
     198     184      -0.000563514
     198     185       0.002102155
     198     186      -0.005927253
     198     187       0.002122301
     198     188       0.004589437
     198     189       0.000690705
     198     190       0.032660823
     198     191       0.000596129
     198     192       0.004564092
     198     193       0.006039872
     198     194      -0.003893922
     198     195       0.006343910
     198     196       0.001713453
     198     197      -0.033534423
     198     198       0.000000000
     198     199      -0.033227669
     198     200       0.001755619
     198     201       0.002072140
     198     202      -0.006022018
     198     203       0.002106910
     198     204       0.004454165
     198     205       0.000663783
     198     206       0.032657038
     198     207       0.000624770
     198     208       0.004535462
     198     209      -0.000417485
     198     210      -0.002174451
     198     211      -0.000558479
     198     212      -0.000616187
     198     213      -0.004261812
     198     214      -0.001995892
     198     215      -0.004503572
     198     216      -0.000608593
     198     217       0.001144122
     198     218       0.001827141
     198     219       0.001183983
     198     220       0.000934656
     198     221      -0.001857210
     198     222      -0.004616556
     198     223      -0.001893369
     198     224       0.000994271
     198     225      -0.001015889
     198     226      -0.000583524
     198     227      -0.000966913
     198     228       0.000785365
     198     229       0.002843535
     198     230       0.002815931
     198     231       0.002893902
     198     232       0.000798368
     198     233      -0.000565350
     198     234       0.000347165
     198     235      -0.000584342
     198     236      -0.001131172
     198     237      -0.000957776
     198     238      -0.001164070
     198     239      -0.000985899
     198     240      -0.001145223
     198     241       0.000632501
     198     242       0.000853823
     198     243       0.000631978
     198     244       0.000420082
     198     245       0.000156953
     198     246      -0.000111521
     198     247       0.000148743
     198     248       0.000408278
     198     249      -0.000431519
     198     250      -0.000669642
     198     251      -0.000443063
     198     252       0.000000123
     198     253       0.000219382
     198     254       0.000234034
     198     255       0.000230068
     198     256       0.000013260
     198     257       0.000099978
     198     258       0.000156929
     198     259       0.000106728
     198     260      -0.000033515
     198     261      -0.000163055
     198     262      -0.000199876
     198     263      -0.000164240
     198     264      -0.000041489
